,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,walkover,w_sets_won,l_sets_won,total_sets,w_games_won,l_games_won,total_games,total_tiebreaks
1548,2018-540,Wimbledon,Grass,128,G,2018-07-02,111797,,Direct,Nicolas Jarry,R,201.0,CHI,22.7,105936,28.0,Direct,Filip Krajinovic,R,185.0,SRB,26.3,6-3 3-6 7-6(5) 6-4,5,R128,154.0,20.0,3.0,120.0,80.0,62.0,23.0,21.0,7.0,9.0,9.0,5.0,132.0,73.0,56.0,30.0,20.0,7.0,10.0,66.0,859.0,30.0,1489.0,False,3.0,1.0,4.0,22.0,19.0,41.0,1.0
1549,2018-540,Wimbledon,Grass,128,G,2018-07-02,106298,17.0,Direct,Lucas Pouille,R,185.0,FRA,24.3,106045,,Direct,Denis Kudla,R,180.0,USA,25.8,6-3 6-3 2-6 6-3,5,R128,127.0,17.0,7.0,118.0,73.0,58.0,17.0,18.0,7.0,10.0,15.0,7.0,117.0,65.0,52.0,19.0,17.0,13.0,18.0,19.0,1835.0,84.0,699.0,False,3.0,1.0,4.0,20.0,15.0,35.0,0.0
1550,2018-540,Wimbledon,Grass,128,G,2018-07-02,110602,,Q,Dennis Novak,R,183.0,AUT,24.8,105166,,LL,Peter Polansky,R,180.0,CAN,30.0,6-2 6-3 7-6(7),5,R128,109.0,9.0,2.0,100.0,66.0,46.0,25.0,15.0,9.0,10.0,9.0,1.0,96.0,55.0,37.0,20.0,15.0,6.0,10.0,171.0,338.0,110.0,495.0,False,3.0,0.0,3.0,19.0,11.0,30.0,1.0
1551,2018-540,Wimbledon,Grass,128,G,2018-07-02,105357,,Direct,John Millman,R,183.0,AUS,29.0,105882,,Q,Stefano Travaglia,R,185.0,ITA,26.5,6-7(6) 6-3 7-5 6-2,5,R128,165.0,8.0,3.0,109.0,62.0,48.0,34.0,20.0,7.0,9.0,11.0,5.0,154.0,78.0,52.0,37.0,22.0,9.0,16.0,56.0,931.0,137.0,409.0,False,3.0,1.0,4.0,25.0,17.0,42.0,1.0
1552,2018-540,Wimbledon,Grass,128,G,2018-07-02,105683,13.0,Direct,Milos Raonic,R,196.0,CAN,27.5,106281,,Direct,Liam Broady,L,183.0,GBR,24.4,7-5 6-0 6-1,5,R128,91.0,18.0,7.0,68.0,37.0,33.0,21.0,13.0,0.0,0.0,4.0,2.0,72.0,45.0,25.0,11.0,12.0,5.0,11.0,32.0,1430.0,173.0,328.0,False,3.0,0.0,3.0,19.0,6.0,25.0,0.0
1553,2018-540,Wimbledon,Grass,128,G,2018-07-02,104545,9.0,Direct,John Isner,R,208.0,USA,33.1,120424,,Q,Yannick Maden,R,185.0,GER,28.6,6-2 7-6(4) 7-5,5,R128,125.0,28.0,3.0,88.0,61.0,50.0,18.0,16.0,2.0,2.0,2.0,5.0,113.0,73.0,49.0,20.0,17.0,10.0,13.0,10.0,3045.0,134.0,424.0,False,3.0,0.0,3.0,20.0,13.0,33.0,1.0
1554,2018-540,Wimbledon,Grass,128,G,2018-07-02,105074,,Q,Ruben Bemelmans,L,183.0,BEL,30.4,105449,,Direct,Steve Johnson,R,188.0,USA,28.5,7-5 6-3 4-6 6-7(0) 8-6,5,R128,227.0,10.0,5.0,178.0,120.0,93.0,24.0,28.0,8.0,11.0,23.0,7.0,173.0,104.0,79.0,34.0,30.0,13.0,19.0,104.0,545.0,42.0,1085.0,False,3.0,2.0,5.0,31.0,27.0,58.0,1.0
1555,2018-540,Wimbledon,Grass,128,G,2018-07-02,105379,,Direct,Aljaz Bedene,R,181.0,SLO,28.9,111815,,Direct,Cameron Norrie,L,188.0,GBR,22.8,4-6 7-6(4) 7-6(4) 6-4,5,R128,169.0,17.0,5.0,127.0,79.0,63.0,31.0,23.0,6.0,9.0,8.0,3.0,142.0,84.0,66.0,30.0,23.0,6.0,9.0,71.0,770.0,75.0,743.0,False,3.0,1.0,4.0,24.0,22.0,46.0,2.0
1556,2018-540,Wimbledon,Grass,128,G,2018-07-02,105430,,Direct,Radu Albot,R,175.0,MDA,28.6,105807,20.0,Direct,Pablo Carreno Busta,R,188.0,ESP,26.9,3-6 6-0 6-7(5) 6-2 6-1,5,R128,181.0,10.0,7.0,128.0,82.0,58.0,29.0,21.0,7.0,10.0,5.0,10.0,163.0,99.0,57.0,26.0,22.0,14.0,24.0,98.0,586.0,12.0,2145.0,False,3.0,2.0,5.0,27.0,16.0,43.0,1.0
1557,2018-540,Wimbledon,Grass,128,G,2018-07-02,126774,31.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,19.8,106296,,Q,Gregoire Barrere,R,183.0,FRA,24.3,6-3 6-4 6-7(3) 7-5,5,R128,149.0,17.0,6.0,123.0,87.0,66.0,22.0,23.0,6.0,8.0,3.0,4.0,136.0,81.0,53.0,30.0,21.0,5.0,10.0,35.0,1254.0,188.0,302.0,False,3.0,1.0,4.0,25.0,19.0,44.0,1.0
1558,2018-540,Wimbledon,Grass,128,G,2018-07-02,111577,,Direct,Jared Donaldson,R,188.0,USA,21.7,104291,,Direct,Malek Jaziri,R,185.0,TUN,34.4,7-6(5) 6-3 6-1,5,R128,116.0,7.0,10.0,89.0,39.0,32.0,31.0,15.0,1.0,1.0,0.0,9.0,93.0,45.0,30.0,27.0,14.0,5.0,9.0,54.0,945.0,61.0,912.0,False,3.0,0.0,3.0,19.0,10.0,29.0,1.0
1559,2018-540,Wimbledon,Grass,128,G,2018-07-02,105341,,Q,Thomas Fabbiano,R,173.0,ITA,29.1,106026,,Direct,Yuki Bhambri,R,185.0,IND,25.9,2-6 6-3 6-3 6-2,5,R128,159.0,5.0,6.0,108.0,63.0,44.0,20.0,17.0,8.0,13.0,4.0,11.0,137.0,81.0,48.0,23.0,17.0,10.0,18.0,133.0,424.0,85.0,687.0,False,3.0,1.0,4.0,20.0,14.0,34.0,0.0
1560,2018-540,Wimbledon,Grass,128,G,2018-07-02,104527,,Direct,Stan Wawrinka,R,183.0,SUI,33.2,105777,6.0,Direct,Grigor Dimitrov,R,191.0,BUL,27.1,1-6 7-6(3) 7-6(5) 6-4,5,R128,170.0,9.0,2.0,136.0,87.0,71.0,17.0,20.0,10.0,14.0,12.0,4.0,127.0,80.0,59.0,23.0,23.0,6.0,9.0,224.0,255.0,6.0,4780.0,False,3.0,1.0,4.0,21.0,22.0,43.0,2.0
1561,2018-540,Wimbledon,Grass,128,G,2018-07-02,104571,,Direct,Marcos Baghdatis,R,183.0,CYP,33.0,106233,7.0,Direct,Dominic Thiem,R,185.0,AUT,24.8,6-4 7-5 2-0 RET,5,R128,97.0,10.0,2.0,56.0,27.0,25.0,23.0,12.0,0.0,0.0,7.0,8.0,83.0,40.0,32.0,18.0,12.0,4.0,7.0,95.0,599.0,7.0,3835.0,False,3.0,0.0,3.0,15.0,9.0,24.0,0.0
1562,2018-540,Wimbledon,Grass,128,G,2018-07-02,111575,,Direct,Karen Khachanov,R,198.0,RUS,22.1,103970,,Direct,David Ferrer,R,175.0,ESP,36.2,6-1 7-6(3) 3-6 7-5,5,R128,147.0,17.0,4.0,125.0,92.0,68.0,19.0,22.0,6.0,10.0,3.0,7.0,117.0,74.0,53.0,20.0,19.0,5.0,10.0,40.0,1130.0,37.0,1175.0,False,3.0,1.0,4.0,23.0,18.0,41.0,1.0
1563,2018-540,Wimbledon,Grass,128,G,2018-07-02,103898,,Direct,Julien Benneteau,R,185.0,FRA,36.5,105916,,Direct,Marton Fucsovics,R,188.0,HUN,26.3,7-5 7-5 6-3,5,R128,146.0,6.0,3.0,107.0,61.0,46.0,23.0,16.0,7.0,10.0,11.0,10.0,123.0,55.0,35.0,33.0,17.0,10.0,17.0,63.0,876.0,49.0,997.0,False,3.0,0.0,3.0,20.0,13.0,33.0,0.0
1564,2018-540,Wimbledon,Grass,128,G,2018-07-02,126207,,Direct,Frances Tiafoe,R,188.0,USA,20.4,104269,30.0,Direct,Fernando Verdasco,L,188.0,ESP,34.6,7-6(6) 7-6(5) 3-6 6-3,5,R128,161.0,10.0,4.0,155.0,99.0,68.0,36.0,23.0,13.0,15.0,22.0,5.0,129.0,77.0,60.0,33.0,21.0,2.0,4.0,52.0,985.0,34.0,1280.0,False,3.0,1.0,4.0,23.0,21.0,44.0,2.0
1565,2018-540,Wimbledon,Grass,128,G,2018-07-02,106378,21.0,Direct,Kyle Edmund,R,188.0,GBR,23.4,106109,,Q,Alex Bolt,L,183.0,AUS,25.4,6-2 6-3 7-5,5,R128,103.0,8.0,1.0,73.0,50.0,42.0,14.0,14.0,2.0,3.0,10.0,5.0,99.0,60.0,34.0,19.0,15.0,6.0,12.0,17.0,1950.0,204.0,286.0,False,3.0,0.0,3.0,19.0,10.0,29.0,0.0
1566,2018-540,Wimbledon,Grass,128,G,2018-07-02,105614,,Q,Bradley Klahn,L,183.0,USA,27.8,105216,,Direct,Yuichi Sugita,R,173.0,JPN,29.7,2-6 7-6(6) 6-2 6-2,5,R128,122.0,11.0,5.0,96.0,60.0,49.0,23.0,18.0,0.0,2.0,6.0,5.0,111.0,71.0,46.0,24.0,19.0,3.0,7.0,168.0,342.0,69.0,820.0,False,3.0,1.0,4.0,21.0,16.0,37.0,1.0
1567,2018-540,Wimbledon,Grass,128,G,2018-07-02,104547,,Direct,Horacio Zeballos,L,188.0,ARG,33.1,105819,,Direct,Guido Andreozzi,R,183.0,ARG,26.9,4-6 7-6(1) 6-4 6-4,5,R128,195.0,14.0,4.0,133.0,77.0,64.0,31.0,22.0,8.0,10.0,11.0,8.0,143.0,86.0,62.0,30.0,21.0,9.0,12.0,126.0,438.0,105.0,535.0,False,3.0,1.0,4.0,23.0,20.0,43.0,1.0
1568,2018-540,Wimbledon,Grass,128,G,2018-07-02,104925,12.0,Direct,Novak Djokovic,R,188.0,SRB,31.1,105815,,Direct,Tennys Sandgren,R,188.0,USA,26.9,6-3 6-1 6-2,5,R128,93.0,0.0,2.0,57.0,40.0,33.0,12.0,12.0,0.0,1.0,5.0,4.0,94.0,57.0,34.0,11.0,12.0,12.0,19.0,21.0,1715.0,57.0,923.0,False,3.0,0.0,3.0,18.0,6.0,24.0,0.0
1569,2018-540,Wimbledon,Grass,128,G,2018-07-02,106401,15.0,Direct,Nick Kyrgios,R,193.0,AUS,23.1,104797,,Direct,Denis Istomin,R,185.0,UZB,31.8,7-6(3) 7-6(4) 6-7(5) 6-3,5,R128,154.0,42.0,6.0,144.0,105.0,87.0,22.0,24.0,5.0,5.0,6.0,2.0,126.0,86.0,67.0,31.0,24.0,2.0,3.0,18.0,1855.0,92.0,642.0,False,3.0,1.0,4.0,26.0,22.0,48.0,3.0
1570,2018-540,Wimbledon,Grass,128,G,2018-07-02,104898,,Direct,Robin Haase,R,191.0,NED,31.2,105657,,Direct,Marius Copil,R,191.0,ROU,27.7,7-6(0) 7-5 4-6 7-6(4),5,R128,179.0,12.0,7.0,152.0,88.0,67.0,37.0,24.0,9.0,12.0,26.0,6.0,152.0,88.0,67.0,32.0,24.0,8.0,11.0,43.0,1075.0,94.0,617.0,False,3.0,1.0,4.0,25.0,23.0,48.0,2.0
1571,2018-540,Wimbledon,Grass,128,G,2018-07-02,106071,,LL,Bernard Tomic,R,196.0,AUS,25.6,128034,,LL,Hubert Hurkacz,R,196.0,POL,21.3,6-4 6-2 7-6(2),5,R128,109.0,12.0,3.0,94.0,63.0,48.0,22.0,15.0,4.0,4.0,9.0,4.0,113.0,66.0,46.0,20.0,16.0,9.0,12.0,184.0,308.0,122.0,454.0,False,3.0,0.0,3.0,19.0,12.0,31.0,1.0
1572,2018-540,Wimbledon,Grass,128,G,2018-07-02,105453,24.0,Direct,Kei Nishikori,R,178.0,JPN,28.5,106328,,Q,Christian Harrison,R,180.0,USA,24.0,6-2 4-6 7-6(3) 6-2,5,R128,157.0,8.0,7.0,123.0,86.0,66.0,14.0,19.0,3.0,6.0,6.0,5.0,135.0,82.0,56.0,20.0,20.0,10.0,16.0,28.0,1530.0,198.0,292.0,False,3.0,1.0,4.0,23.0,16.0,39.0,1.0
1573,2018-540,Wimbledon,Grass,128,G,2018-07-02,106000,27.0,Direct,Damir Dzumhur,R,175.0,BIH,26.1,109739,,Direct,Maximilian Marterer,L,188.0,GER,23.0,6-3 6-2 6-4,5,R128,93.0,5.0,4.0,76.0,47.0,38.0,18.0,14.0,2.0,2.0,3.0,7.0,80.0,53.0,37.0,10.0,14.0,5.0,8.0,23.0,1665.0,48.0,999.0,False,3.0,0.0,3.0,18.0,9.0,27.0,0.0
1574,2018-540,Wimbledon,Grass,128,G,2018-07-02,105208,,Q,Ernests Gulbis,R,190.0,LAT,29.8,126652,,Direct,Jay Clarke,R,183.0,GBR,19.9,4-6 6-3 7-6(3) 3-6 6-4,5,R128,196.0,19.0,7.0,140.0,80.0,62.0,39.0,27.0,3.0,6.0,6.0,6.0,142.0,82.0,70.0,34.0,24.0,3.0,5.0,138.0,402.0,218.0,265.0,False,3.0,2.0,5.0,26.0,25.0,51.0,1.0
1575,2018-540,Wimbledon,Grass,128,G,2018-07-02,126203,,Direct,Taylor Fritz,R,196.0,USA,20.6,132283,,LL,Lorenzo Sonego,R,191.0,ITA,23.1,3-6 6-3 6-2 6-2,5,R128,128.0,8.0,3.0,90.0,51.0,44.0,23.0,17.0,3.0,5.0,6.0,4.0,102.0,63.0,42.0,17.0,17.0,1.0,7.0,68.0,839.0,121.0,455.0,False,3.0,1.0,4.0,21.0,13.0,34.0,0.0
1576,2018-540,Wimbledon,Grass,128,G,2018-07-02,100644,4.0,Direct,Alexander Zverev,R,198.0,GER,21.1,105902,,Direct,James Duckworth,R,183.0,AUS,26.4,7-5 6-2 6-0,5,R128,90.0,9.0,1.0,63.0,43.0,40.0,13.0,13.0,0.0,0.0,8.0,4.0,87.0,39.0,26.0,18.0,13.0,4.0,10.0,3.0,5755.0,748.0,28.0,False,3.0,0.0,3.0,19.0,7.0,26.0,0.0
1577,2018-540,Wimbledon,Grass,128,G,2018-07-02,105223,5.0,Direct,Juan Martin del Potro,R,198.0,ARG,29.7,105376,,Direct,Peter Gojowczyk,R,188.0,GER,28.9,6-3 6-4 6-3,5,R128,110.0,22.0,2.0,79.0,54.0,45.0,14.0,14.0,4.0,4.0,3.0,4.0,95.0,50.0,34.0,21.0,14.0,9.0,13.0,4.0,5080.0,39.0,1153.0,False,3.0,0.0,3.0,18.0,10.0,28.0,0.0
1578,2018-540,Wimbledon,Grass,128,G,2018-07-02,103852,,Direct,Feliciano Lopez,L,188.0,ESP,36.7,105643,,Direct,Federico Delbonis,L,193.0,ARG,27.7,6-3 6-4 6-2,5,R128,89.0,18.0,1.0,66.0,42.0,39.0,14.0,14.0,1.0,2.0,3.0,4.0,72.0,41.0,26.0,16.0,13.0,3.0,8.0,70.0,780.0,88.0,667.0,False,3.0,0.0,3.0,18.0,9.0,27.0,0.0
1579,2018-540,Wimbledon,Grass,128,G,2018-07-02,105332,,Direct,Benoit Paire,R,196.0,FRA,29.1,105359,,LL,Jason Jung,R,180.0,TPE,29.0,7-5 7-6(1) 6-4,5,R128,128.0,20.0,7.0,121.0,72.0,53.0,26.0,18.0,5.0,7.0,1.0,5.0,116.0,86.0,56.0,15.0,17.0,5.0,9.0,47.0,1010.0,155.0,366.0,False,3.0,0.0,3.0,20.0,15.0,35.0,1.0
1580,2018-540,Wimbledon,Grass,128,G,2018-07-02,133430,26.0,Direct,Denis Shapovalov,L,185.0,CAN,19.2,104871,,Direct,Jeremy Chardy,R,188.0,FRA,31.3,6-3 3-6 7-5 6-4,5,R128,150.0,21.0,7.0,120.0,66.0,56.0,31.0,20.0,7.0,8.0,7.0,6.0,125.0,84.0,60.0,22.0,20.0,9.0,12.0,25.0,1588.0,46.0,1025.0,False,3.0,1.0,4.0,22.0,18.0,40.0,0.0
1581,2018-540,Wimbledon,Grass,128,G,2018-07-02,126610,,Direct,Matteo Berrettini,R,196.0,ITA,22.2,106058,18.0,Direct,Jack Sock,R,191.0,USA,25.7,6-7(5) 6-7(3) 6-4 7-5 6-2,5,R128,225.0,10.0,4.0,161.0,105.0,88.0,27.0,27.0,4.0,6.0,6.0,7.0,173.0,104.0,72.0,40.0,29.0,8.0,14.0,81.0,721.0,15.0,2110.0,False,3.0,2.0,5.0,31.0,25.0,56.0,2.0
1582,2018-540,Wimbledon,Grass,128,G,2018-07-02,104468,,Direct,Gilles Simon,R,183.0,FRA,33.5,105932,,Direct,Nikoloz Basilashvili,R,185.0,GEO,26.3,6-1 7-6(5) 6-1,5,R128,101.0,3.0,0.0,74.0,34.0,28.0,23.0,13.0,1.0,3.0,2.0,5.0,82.0,52.0,27.0,11.0,14.0,5.0,13.0,53.0,950.0,74.0,750.0,False,3.0,0.0,3.0,19.0,8.0,27.0,1.0
1583,2018-540,Wimbledon,Grass,128,G,2018-07-02,103565,,Q,Stephane Robert,R,185.0,FRA,38.1,105077,,Direct,Albert Ramos,L,188.0,ESP,30.4,7-6(5) 6-2 6-1,5,R128,111.0,3.0,5.0,86.0,39.0,32.0,28.0,14.0,4.0,5.0,2.0,8.0,91.0,51.0,33.0,16.0,14.0,5.0,11.0,158.0,359.0,38.0,1170.0,False,3.0,0.0,3.0,19.0,9.0,28.0,1.0
1584,2018-540,Wimbledon,Grass,128,G,2018-07-02,105051,,Direct,Matthew Ebden,R,188.0,AUS,30.5,105676,10.0,Direct,David Goffin,R,180.0,BEL,27.5,6-4 6-3 6-4,5,R128,93.0,6.0,3.0,81.0,48.0,40.0,22.0,15.0,1.0,2.0,3.0,2.0,84.0,50.0,30.0,19.0,14.0,4.0,8.0,51.0,989.0,9.0,3110.0,False,3.0,0.0,3.0,18.0,11.0,29.0,0.0
1585,2018-540,Wimbledon,Grass,128,G,2018-07-02,106043,14.0,Direct,Diego Schwartzman,R,170.0,ARG,25.8,105806,,Direct,Mirza Basic,R,188.0,BIH,26.9,6-3 6-2 6-1,5,R128,90.0,6.0,4.0,74.0,44.0,30.0,18.0,12.0,3.0,5.0,5.0,4.0,75.0,38.0,19.0,13.0,12.0,1.0,9.0,11.0,2435.0,78.0,733.0,False,3.0,0.0,3.0,18.0,6.0,24.0,0.0
1586,2018-540,Wimbledon,Grass,128,G,2018-07-02,106210,,Direct,Jiri Vesely,L,198.0,CZE,24.9,104252,,Direct,Florian Mayer,R,190.0,GER,34.7,7-6(3) 6-4 4-6 6-1,5,R128,163.0,13.0,3.0,137.0,99.0,71.0,22.0,21.0,9.0,11.0,7.0,5.0,141.0,85.0,62.0,26.0,19.0,18.0,22.0,93.0,640.0,91.0,646.0,False,3.0,1.0,4.0,23.0,17.0,40.0,1.0
1587,2018-540,Wimbledon,Grass,128,G,2018-07-02,104620,,LL,Simone Bolelli,R,183.0,ITA,32.7,104655,,Direct,Pablo Cuevas,R,180.0,URU,32.4,7-6(5) 7-6(6) 6-1,5,R128,127.0,6.0,3.0,103.0,79.0,61.0,16.0,18.0,3.0,3.0,20.0,10.0,103.0,56.0,46.0,21.0,15.0,7.0,9.0,154.0,370.0,76.0,735.0,False,3.0,0.0,3.0,20.0,13.0,33.0,2.0
1588,2018-540,Wimbledon,Grass,128,G,2018-07-02,104926,19.0,Direct,Fabio Fognini,R,178.0,ITA,31.1,106121,,Direct,Taro Daniel,R,191.0,JPN,25.4,3-6 6-3 6-3 6-3,5,R128,124.0,7.0,8.0,96.0,52.0,44.0,22.0,18.0,0.0,3.0,4.0,3.0,101.0,64.0,41.0,18.0,18.0,4.0,10.0,16.0,2030.0,87.0,668.0,False,3.0,1.0,4.0,21.0,15.0,36.0,0.0
1589,2018-540,Wimbledon,Grass,128,G,2018-07-02,200282,,Direct,Alex De Minaur,R,183.0,AUS,19.3,106065,29.0,Direct,Marco Cecchinato,R,185.0,ITA,25.7,6-4 6-7(6) 7-6(5) 6-4,5,R128,178.0,8.0,6.0,126.0,67.0,51.0,38.0,24.0,5.0,8.0,8.0,4.0,161.0,100.0,66.0,31.0,22.0,12.0,17.0,80.0,723.0,29.0,1514.0,False,3.0,1.0,4.0,25.0,21.0,46.0,2.0
1590,2018-540,Wimbledon,Grass,128,G,2018-07-02,105732,,Direct,Pierre Hugues Herbert,R,188.0,FRA,27.2,104999,,Direct,Mischa Zverev,L,190.0,GER,30.8,6-4 6-3 6-4,5,R128,101.0,13.0,10.0,90.0,63.0,45.0,12.0,15.0,5.0,8.0,1.0,5.0,90.0,55.0,35.0,13.0,14.0,11.0,17.0,72.0,754.0,41.0,1085.0,False,3.0,0.0,3.0,18.0,11.0,29.0,0.0
1591,2018-540,Wimbledon,Grass,128,G,2018-07-02,105062,,Direct,Mikhail Kukushkin,R,183.0,KAZ,30.5,105577,,Direct,Vasek Pospisil,R,193.0,CAN,28.0,6-4 3-6 6-2 6-3,5,R128,129.0,3.0,0.0,98.0,73.0,58.0,17.0,18.0,4.0,5.0,12.0,7.0,112.0,69.0,47.0,20.0,18.0,5.0,9.0,77.0,734.0,97.0,594.0,False,3.0,1.0,4.0,21.0,15.0,36.0,0.0
1592,2018-540,Wimbledon,Grass,128,G,2018-07-02,104745,2.0,Direct,Rafael Nadal,L,185.0,ESP,32.0,104534,,Direct,Dudi Sela,R,175.0,ISR,33.2,6-3 6-3 6-2,5,R128,110.0,3.0,4.0,76.0,56.0,44.0,11.0,13.0,3.0,4.0,5.0,4.0,84.0,48.0,30.0,14.0,13.0,8.0,14.0,1.0,8770.0,127.0,437.0,False,3.0,0.0,3.0,18.0,8.0,26.0,0.0
1593,2018-540,Wimbledon,Grass,128,G,2018-07-02,103819,1.0,Direct,Roger Federer,R,185.0,SUI,36.8,105041,,Direct,Lukas Lacko,R,185.0,SVK,30.6,6-4 6-4 6-1,5,R64,90.0,16.0,0.0,61.0,43.0,40.0,12.0,13.0,0.0,0.0,6.0,4.0,90.0,53.0,35.0,16.0,14.0,4.0,9.0,2.0,8720.0,73.0,752.0,False,3.0,0.0,3.0,18.0,9.0,27.0,0.0
1594,2018-540,Wimbledon,Grass,128,G,2018-07-02,105526,,Direct,Jan Lennard Struff,R,193.0,GER,28.1,103333,,Direct,Ivo Karlovic,R,208.0,CRO,39.3,6-7(5) 3-6 7-6(4) 7-6(4) 13-11,5,R64,235.0,31.0,7.0,195.0,110.0,96.0,56.0,36.0,2.0,3.0,61.0,6.0,216.0,154.0,127.0,35.0,36.0,5.0,6.0,64.0,865.0,112.0,480.0,False,3.0,2.0,5.0,36.0,36.0,72.0,3.0
1595,2018-540,Wimbledon,Grass,128,G,2018-07-02,105173,22.0,Direct,Adrian Mannarino,L,180.0,FRA,30.0,105992,,Direct,Ryan Harrison,R,185.0,USA,26.1,7-5 7-5 7-6(4),5,R64,155.0,9.0,3.0,116.0,68.0,50.0,27.0,19.0,3.0,6.0,10.0,3.0,114.0,73.0,48.0,21.0,18.0,4.0,9.0,26.0,1580.0,59.0,920.0,False,3.0,0.0,3.0,21.0,16.0,37.0,1.0
1596,2018-540,Wimbledon,Grass,128,G,2018-07-02,106421,,Direct,Daniil Medvedev,R,198.0,RUS,22.3,104198,,Direct,Guillermo Garcia Lopez,R,188.0,ESP,35.0,6-3 6-4 6-2,5,R64,93.0,10.0,5.0,86.0,52.0,42.0,21.0,14.0,5.0,5.0,2.0,5.0,73.0,51.0,35.0,9.0,13.0,5.0,9.0,67.0,847.0,65.0,863.0,False,3.0,0.0,3.0,18.0,9.0,27.0,0.0
1597,2018-540,Wimbledon,Grass,128,G,2018-07-02,105023,11.0,Direct,Sam Querrey,R,198.0,USA,30.7,104660,,Direct,Sergiy Stakhovsky,R,193.0,UKR,32.4,7-6(4) 6-3 6-3,5,R64,109.0,17.0,5.0,93.0,60.0,54.0,15.0,16.0,2.0,2.0,8.0,4.0,105.0,69.0,51.0,14.0,15.0,2.0,5.0,13.0,2130.0,109.0,513.0,False,3.0,0.0,3.0,19.0,12.0,31.0,1.0
1598,2018-540,Wimbledon,Grass,128,G,2018-07-02,104792,,Direct,Gael Monfils,R,193.0,FRA,31.8,103893,,Direct,Paolo Lorenzi,R,183.0,ITA,36.5,3-6 6-3 7-6(5) 7-6(3),5,R64,173.0,12.0,3.0,131.0,81.0,61.0,27.0,23.0,3.0,7.0,7.0,3.0,139.0,78.0,52.0,37.0,21.0,7.0,11.0,44.0,1070.0,86.0,668.0,False,3.0,1.0,4.0,23.0,21.0,44.0,2.0
1599,2018-540,Wimbledon,Grass,128,G,2018-07-02,104259,25.0,Direct,Philipp Kohlschreiber,R,178.0,GER,34.7,104180,,Direct,Gilles Muller,L,193.0,LUX,35.1,7-6(6) 7-6(4) 7-6(3),5,R64,149.0,24.0,2.0,116.0,77.0,65.0,27.0,20.0,4.0,4.0,28.0,10.0,128.0,86.0,71.0,20.0,19.0,6.0,6.0,27.0,1575.0,60.0,915.0,False,3.0,0.0,3.0,21.0,18.0,39.0,3.0
1600,2018-540,Wimbledon,Grass,128,G,2018-07-02,104731,8.0,Direct,Kevin Anderson,R,203.0,RSA,32.1,104312,,Direct,Andreas Seppi,R,190.0,ITA,34.3,6-3 6-7(5) 6-3 6-4,5,R64,159.0,34.0,3.0,127.0,83.0,70.0,23.0,21.0,4.0,5.0,8.0,4.0,134.0,88.0,64.0,20.0,20.0,6.0,10.0,8.0,3635.0,50.0,996.0,False,3.0,1.0,4.0,24.0,17.0,41.0,1.0
1601,2018-540,Wimbledon,Grass,128,G,2018-07-02,105550,,Direct,Guido Pella,L,183.0,ARG,28.1,105227,3.0,Direct,Marin Cilic,R,198.0,CRO,29.7,3-6 1-6 6-4 7-6(3) 7-5,5,R64,193.0,14.0,0.0,143.0,96.0,63.0,31.0,26.0,7.0,13.0,27.0,8.0,147.0,93.0,74.0,27.0,25.0,9.0,13.0,82.0,710.0,5.0,5060.0,False,3.0,2.0,5.0,24.0,27.0,51.0,1.0
1602,2018-540,Wimbledon,Grass,128,G,2018-07-02,111456,,Direct,Mackenzie Mcdonald,R,178.0,USA,23.2,111797,,Direct,Nicolas Jarry,R,201.0,CHI,22.7,7-6(5) 5-7 3-6 6-2 11-9,5,R64,211.0,6.0,1.0,198.0,147.0,101.0,28.0,31.0,7.0,11.0,24.0,7.0,175.0,117.0,89.0,33.0,31.0,6.0,10.0,103.0,554.0,66.0,859.0,False,3.0,2.0,5.0,32.0,30.0,62.0,1.0
1603,2018-540,Wimbledon,Grass,128,G,2018-07-02,110602,,Q,Dennis Novak,R,183.0,AUT,24.8,106298,17.0,Direct,Lucas Pouille,R,185.0,FRA,24.3,6-4 6-2 6-7(8) 3-6 6-2,5,R64,176.0,16.0,5.0,163.0,109.0,78.0,33.0,25.0,7.0,10.0,13.0,6.0,148.0,98.0,67.0,25.0,23.0,5.0,11.0,171.0,338.0,19.0,1835.0,False,3.0,2.0,5.0,27.0,21.0,48.0,1.0
1604,2018-540,Wimbledon,Grass,128,G,2018-07-02,105683,13.0,Direct,Milos Raonic,R,196.0,CAN,27.5,105357,,Direct,John Millman,R,183.0,AUS,29.0,7-6(4) 7-6(4) 7-6(4),5,R64,158.0,34.0,5.0,115.0,80.0,68.0,19.0,19.0,1.0,2.0,3.0,1.0,121.0,82.0,59.0,25.0,20.0,3.0,4.0,32.0,1430.0,56.0,931.0,False,3.0,0.0,3.0,21.0,18.0,39.0,3.0
